D:/GIT/Code_Database/RAC/source_code/stc_scripts/stc_10mb_fix_128/stc_10mb_fix_128-0004-txstreamresults.csv for periodic results

================== Periodic Results: TxStreamResults Record #1
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",50763,845,864856,50763,60103392,999992,51981312,
txstreamresults2,"",port2,"Port //8/2",51108,845,864904,51108,60511872,1000048,52334592,
txstreamresults3,"",port3,"Port //8/3",51526,845,864872,51526,61006784,1000006,52762624,
txstreamresults4,"",port4,"Port //8/4",51075,845,864872,51075,60472800,1000011,52300800,
txstreamresults5,"",port5,"Port //8/5",48020,845,864896,48020,56855680,1000035,49172480,
txstreamresults6,"",port6,"Port //8/6",51006,845,864872,51006,60391104,1000008,52230144,

================== Periodic Results: TxStreamResults Record #123
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",51605,845,864920,51605,61100320,1000059,52843520,
txstreamresults2,"",port2,"Port //8/2",51953,845,864872,51953,61512352,1000009,53199872,
txstreamresults3,"",port3,"Port //8/3",52370,845,864872,52370,62006080,1000006,53626880,
txstreamresults4,"",port4,"Port //8/4",51920,845,864848,51920,61473280,999977,53166080,
txstreamresults5,"",port5,"Port //8/5",48864,845,864872,48864,57854976,1000006,50036736,
txstreamresults6,"",port6,"Port //8/6",51851,845,864872,51851,61391584,1000005,53095424,

================== Periodic Results: TxStreamResults Record #124
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",52457,845,864840,52457,62109088,999972,53715968,
txstreamresults2,"",port2,"Port //8/2",52797,845,864872,52797,62511648,1000006,54064128,
txstreamresults3,"",port3,"Port //8/3",53215,845,864872,53215,63006560,1000005,54492160,
txstreamresults4,"",port4,"Port //8/4",52765,845,864872,52765,62473760,1000010,54031360,
txstreamresults5,"",port5,"Port //8/5",49709,845,864872,49709,58855456,1000007,50902016,
txstreamresults6,"",port6,"Port //8/6",52695,845,864872,52695,62390880,1000009,53959680,

================== Periodic Results: TxStreamResults Record #125
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",53294,845,864800,53294,63100096,999928,54573056,
txstreamresults2,"",port2,"Port //8/2",53642,845,864888,53642,63512128,1000021,54929408,
txstreamresults3,"",port3,"Port //8/3",54060,845,864872,54060,64007040,1000006,55357440,
txstreamresults4,"",port4,"Port //8/4",53609,845,864856,53609,63473056,999986,54895616,
txstreamresults5,"",port5,"Port //8/5",50553,845,864816,50553,59854752,999946,51766272,
txstreamresults6,"",port6,"Port //8/6",53540,845,864880,53540,63391360,1000020,54824960,

================== Periodic Results: TxStreamResults Record #126
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",54147,845,864952,54147,64110048,1000102,55446528,
txstreamresults2,"",port2,"Port //8/2",54487,845,864856,54487,64512608,999992,55794688,
txstreamresults3,"",port3,"Port //8/3",54904,845,864872,54904,65006336,1000007,56221696,
txstreamresults4,"",port4,"Port //8/4",54454,845,864896,54454,64473536,1000039,55760896,
txstreamresults5,"",port5,"Port //8/5",51398,845,864872,51398,60855232,1000006,52631552,
txstreamresults6,"",port6,"Port //8/6",54384,845,864872,54384,64390656,1000008,55689216,

================== Periodic Results: TxStreamResults Record #127
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",54984,845,864880,54984,65101056,1000020,56303616,
txstreamresults2,"",port2,"Port //8/2",55331,845,864872,55331,65511904,1000003,56658944,
txstreamresults3,"",port3,"Port //8/3",55749,845,864872,55749,66006816,1000006,57086976,
txstreamresults4,"",port4,"Port //8/4",55298,845,864840,55298,65472832,999967,56625152,
txstreamresults5,"",port5,"Port //8/5",52243,845,864872,52243,61855712,1000007,53496832,
txstreamresults6,"",port6,"Port //8/6",55229,845,864864,55229,65391136,1000001,56554496,

================== Periodic Results: TxStreamResults Record #128
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",55836,845,864896,55836,66109824,1000034,57176064,
txstreamresults2,"",port2,"Port //8/2",56176,845,864880,56176,66512384,1000019,57524224,
txstreamresults3,"",port3,"Port //8/3",56593,845,864872,56593,67006112,1000006,57951232,
txstreamresults4,"",port4,"Port //8/4",56143,845,864896,56143,66473312,1000038,57490432,
txstreamresults5,"",port5,"Port //8/5",53087,845,864872,53087,62855008,1000006,54361088,
txstreamresults6,"",port6,"Port //8/6",56074,845,864872,56074,66391616,1000006,57419776,

================== Periodic Results: TxStreamResults Record #129
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",56673,845,864896,56673,67100832,1000039,58033152,
txstreamresults2,"",port2,"Port //8/2",57020,845,864872,57020,67511680,1000008,58388480,
txstreamresults3,"",port3,"Port //8/3",57438,845,864872,57438,68006592,1000008,58816512,
txstreamresults4,"",port4,"Port //8/4",56988,845,864872,56988,67473792,1000007,58355712,
txstreamresults5,"",port5,"Port //8/5",53932,845,864864,53932,63855488,1000005,55226368,
txstreamresults6,"",port6,"Port //8/6",56918,845,864864,56918,67390912,1000002,58284032,

================== Periodic Results: TxStreamResults Record #130
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",57522,845,864952,57522,68106048,1000102,58902528,
txstreamresults2,"",port2,"Port //8/2",57865,845,864864,57865,68512160,999997,59253760,
txstreamresults3,"",port3,"Port //8/3",58283,845,864872,58283,69007072,1000007,59681792,
txstreamresults4,"",port4,"Port //8/4",57832,845,864888,57832,68473088,1000026,59219968,
txstreamresults5,"",port5,"Port //8/5",54776,845,864920,54776,64854784,1000068,56090624,
txstreamresults6,"",port6,"Port //8/6",57763,845,864856,57763,68391392,999993,59149312,

================== Periodic Results: TxStreamResults Record #131
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",58362,845,864784,58362,69100608,999909,59762688,
txstreamresults2,"",port2,"Port //8/2",58710,845,864872,58710,69512640,1000010,60119040,
txstreamresults3,"",port3,"Port //8/3",59127,845,864872,59127,70006368,1000006,60546048,
txstreamresults4,"",port4,"Port //8/4",58677,845,864864,58677,69473568,1000003,60085248,
txstreamresults5,"",port5,"Port //8/5",55621,845,864848,55621,65855264,999986,56955904,
txstreamresults6,"",port6,"Port //8/6",58607,845,864872,58607,69390688,1000006,60013568,

================== Periodic Results: TxStreamResults Record #132
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",59207,845,864872,59207,70101088,1000008,60627968,
txstreamresults2,"",port2,"Port //8/2",59554,845,864888,59554,70511936,1000021,60983296,
txstreamresults3,"",port3,"Port //8/3",59972,845,864872,59972,71006848,1000007,61411328,
txstreamresults4,"",port4,"Port //8/4",59521,845,864904,59521,70472864,1000047,60949504,
txstreamresults5,"",port5,"Port //8/5",56465,844,864728,56465,66854560,999841,57820160,
txstreamresults6,"",port6,"Port //8/6",59452,845,864872,59452,70391168,1000009,60878848,

================== Periodic Results: TxStreamResults Record #133
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",60051,845,864848,60051,71100384,999978,61492224,
txstreamresults2,"",port2,"Port //8/2",60399,845,864856,60399,71512416,999992,61848576,
txstreamresults3,"",port3,"Port //8/3",60816,845,864872,60816,72006144,1000007,62275584,
txstreamresults4,"",port4,"Port //8/4",60366,845,864872,60366,71473344,1000007,61814784,
txstreamresults5,"",port5,"Port //8/5",57310,845,864872,57310,67855040,1000007,58685440,
txstreamresults6,"",port6,"Port //8/6",60297,845,864872,60297,71391648,1000003,61744128,

================== Periodic Results: TxStreamResults Record #134
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",60903,845,864840,60903,72109152,999973,62364672,
txstreamresults2,"",port2,"Port //8/2",61243,845,864872,61243,72511712,1000006,62712832,
txstreamresults3,"",port3,"Port //8/3",61661,845,864872,61661,73006624,1000006,63140864,
txstreamresults4,"",port4,"Port //8/4",61210,844,864680,61210,72472640,999783,62679040,
txstreamresults5,"",port5,"Port //8/5",58155,845,864872,58155,68855520,1000008,59550720,
txstreamresults6,"",port6,"Port //8/6",61141,845,864872,61141,72390944,1000009,62608384,

================== Periodic Results: TxStreamResults Record #135
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",61740,845,864784,61740,73100160,999910,63221760,
txstreamresults2,"",port2,"Port //8/2",62088,845,864880,62088,73512192,1000017,63578112,
txstreamresults3,"",port3,"Port //8/3",62505,844,864664,62505,74005920,999769,64005120,
txstreamresults4,"",port4,"Port //8/4",62055,845,864872,62055,73473120,1000004,63544320,
txstreamresults5,"",port5,"Port //8/5",58999,845,864816,58999,69854816,999945,60414976,
txstreamresults6,"",port6,"Port //8/6",61986,845,864872,61986,73391424,1000004,63473664,

================== Periodic Results: TxStreamResults Record #136
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",62593,845,864928,62593,74110112,1000071,64095232,
txstreamresults2,"",port2,"Port //8/2",62933,845,864864,62933,74512672,1000003,64443392,
txstreamresults3,"",port3,"Port //8/3",63350,845,864872,63350,75006400,1000007,64870400,
txstreamresults4,"",port4,"Port //8/4",62900,845,864872,62900,74473600,1000009,64409600,
txstreamresults5,"",port5,"Port //8/5",59844,845,864888,59844,70855296,1000028,61280256,
txstreamresults6,"",port6,"Port //8/6",62830,845,864872,62830,74390720,1000006,64337920,

================== Periodic Results: TxStreamResults Record #137
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",63429,844,864656,63429,75099936,999763,64951296,
txstreamresults2,"",port2,"Port //8/2",63777,845,864864,63777,75511968,999996,65307648,
txstreamresults3,"",port3,"Port //8/3",64195,845,864864,64195,76006880,1000001,65735680,
txstreamresults4,"",port4,"Port //8/4",63744,845,864856,63744,75472896,999993,65273856,
txstreamresults5,"",port5,"Port //8/5",60689,845,865016,60689,71855776,1000172,62145536,
txstreamresults6,"",port6,"Port //8/6",63675,845,864872,63675,75391200,1000004,65203200,

================== Periodic Results: TxStreamResults Record #138
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",64282,845,864912,64282,76109888,1000059,65824768,
txstreamresults2,"",port2,"Port //8/2",64622,845,864864,64622,76512448,1000005,66172928,
txstreamresults3,"",port3,"Port //8/3",65039,845,864872,65039,77006176,1000007,66599936,
txstreamresults4,"",port4,"Port //8/4",64589,845,864872,64589,76473376,1000006,66139136,
txstreamresults5,"",port5,"Port //8/5",61533,845,864936,61533,72855072,1000080,63009792,
txstreamresults6,"",port6,"Port //8/6",64520,845,864872,64520,76391680,1000008,66068480,

================== Periodic Results: TxStreamResults Record #139
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",65119,845,864896,65119,77100896,1000035,66681856,
txstreamresults2,"",port2,"Port //8/2",65466,845,864864,65466,77511744,1000004,67037184,
txstreamresults3,"",port3,"Port //8/3",65884,845,864872,65884,78006656,1000007,67465216,
txstreamresults4,"",port4,"Port //8/4",65433,845,864856,65433,77472672,999993,67003392,
txstreamresults5,"",port5,"Port //8/5",62378,845,864872,62378,73855552,1000007,63875072,
txstreamresults6,"",port6,"Port //8/6",65364,845,864872,65364,77390976,1000004,66932736,

================== Periodic Results: TxStreamResults Record #140
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",65968,845,864944,65968,78106112,1000097,67551232,
txstreamresults2,"",port2,"Port //8/2",66311,845,864856,66311,78512224,999993,67902464,
txstreamresults3,"",port3,"Port //8/3",66728,845,864872,66728,79005952,1000007,68329472,
txstreamresults4,"",port4,"Port //8/4",66278,845,864872,66278,78473152,1000010,67868672,
txstreamresults5,"",port5,"Port //8/5",63222,845,864872,63222,74854848,1000006,64739328,
txstreamresults6,"",port6,"Port //8/6",66209,845,864864,66209,78391456,999997,67798016,

================== Periodic Results: TxStreamResults Record #141
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",66808,845,864808,66808,79100672,999936,68411392,
txstreamresults2,"",port2,"Port //8/2",67156,845,864872,67156,79512704,1000010,68767744,
txstreamresults3,"",port3,"Port //8/3",67573,845,864872,67573,80006432,1000006,69194752,
txstreamresults4,"",port4,"Port //8/4",67123,845,864864,67123,79473632,1000002,68733952,
txstreamresults5,"",port5,"Port //8/5",64067,845,864872,64067,75855328,1000005,65604608,
txstreamresults6,"",port6,"Port //8/6",67053,845,864872,67053,79390752,1000006,68662272,

================== Periodic Results: TxStreamResults Record #142
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",67660,845,865000,67660,80109440,1000155,69283840,
txstreamresults2,"",port2,"Port //8/2",68000,845,864880,68000,80512000,1000017,69632000,
txstreamresults3,"",port3,"Port //8/3",68418,845,864872,68418,81006912,1000013,70060032,
txstreamresults4,"",port4,"Port //8/4",67967,845,864888,67967,80472928,1000030,69598208,
txstreamresults5,"",port5,"Port //8/5",64912,845,864872,64912,76855808,1000007,66469888,
txstreamresults6,"",port6,"Port //8/6",67898,845,864864,67898,80391232,999997,69527552,

================== Periodic Results: TxStreamResults Record #143
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",68497,845,864816,68497,81100448,999947,70140928,
txstreamresults2,"",port2,"Port //8/2",68845,845,864872,68845,81512480,1000007,70497280,
txstreamresults3,"",port3,"Port //8/3",69262,845,864872,69262,82006208,1000005,70924288,
txstreamresults4,"",port4,"Port //8/4",68812,845,864872,68812,81473408,1000006,70463488,
txstreamresults5,"",port5,"Port //8/5",65756,845,864808,65756,77855104,999933,67334144,
txstreamresults6,"",port6,"Port //8/6",68743,845,864872,68743,81391712,1000004,70392832,

================== Periodic Results: TxStreamResults Record #144
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",69348,845,864808,69348,82108032,999935,71012352,
txstreamresults2,"",port2,"Port //8/2",69689,845,864872,69689,82511776,1000008,71361536,
txstreamresults3,"",port3,"Port //8/3",70107,845,864872,70107,83006688,1000006,71789568,
txstreamresults4,"",port4,"Port //8/4",69656,845,864872,69656,82472704,1000007,71327744,
txstreamresults5,"",port5,"Port //8/5",66601,845,864912,66601,78855584,1000057,68199424,
txstreamresults6,"",port6,"Port //8/6",69587,845,864856,69587,82391008,999992,71257088,

================== Periodic Results: TxStreamResults Record #145
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",70186,845,864784,70186,83100224,999912,71870464,
txstreamresults2,"",port2,"Port //8/2",70534,845,864872,70534,83512256,1000008,72226816,
txstreamresults3,"",port3,"Port //8/3",70951,845,864872,70951,84005984,1000005,72653824,
txstreamresults4,"",port4,"Port //8/4",70501,845,864864,70501,83473184,1000004,72193024,
txstreamresults5,"",port5,"Port //8/5",67445,845,864872,67445,79854880,1000007,69063680,
txstreamresults6,"",port6,"Port //8/6",70432,845,864880,70432,83391488,1000017,72122368,

================== Periodic Results: TxStreamResults Record #146
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",71034,845,864888,71034,84104256,1000027,72738816,
txstreamresults2,"",port2,"Port //8/2",71379,845,864872,71379,84512736,1000004,73092096,
txstreamresults3,"",port3,"Port //8/3",71796,845,864872,71796,85006464,1000007,73519104,
txstreamresults4,"",port4,"Port //8/4",71346,845,864880,71346,84473664,1000024,73058304,
txstreamresults5,"",port5,"Port //8/5",68290,845,864872,68290,80855360,1000007,69928960,
txstreamresults6,"",port6,"Port //8/6",71277,845,865032,71277,84391968,1000196,72987648,

================== Periodic Results: TxStreamResults Record #147
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",71875,844,864720,71875,85100000,999836,73600000,
txstreamresults2,"",port2,"Port //8/2",72223,845,864856,72223,85512032,999990,73956352,
txstreamresults3,"",port3,"Port //8/3",72641,845,864856,72641,86006944,999987,74384384,
txstreamresults4,"",port4,"Port //8/4",72190,845,864856,72190,85472960,999996,73922560,
txstreamresults5,"",port5,"Port //8/5",69135,845,864872,69135,81855840,1000006,70794240,
txstreamresults6,"",port6,"Port //8/6",72121,845,864880,72121,85391264,1000015,73851904,

================== Periodic Results: TxStreamResults Record #148
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",72727,845,864840,72727,86108768,999971,74472448,
txstreamresults2,"",port2,"Port //8/2",73068,845,864872,73068,86512512,1000005,74821632,
txstreamresults3,"",port3,"Port //8/3",73485,845,864872,73485,87006240,1000008,75248640,
txstreamresults4,"",port4,"Port //8/4",73035,845,864872,73035,86473440,1000008,74787840,
txstreamresults5,"",port5,"Port //8/5",69979,845,864928,69979,82855136,1000078,71658496,
txstreamresults6,"",port6,"Port //8/6",72966,845,864872,72966,86391744,1000012,74717184,

================== Periodic Results: TxStreamResults Record #149
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",74409,845,864872,74409,88100256,1000007,76194816,
txstreamresults2,"",port2,"Port //8/2",73912,845,864872,73912,87511808,1000006,75685888,
txstreamresults3,"",port3,"Port //8/3",75174,845,864872,75174,89006016,1000008,76978176,
txstreamresults4,"",port4,"Port //8/4",73879,845,864856,73879,87472736,999994,75652096,
txstreamresults5,"",port5,"Port //8/5",70824,845,864824,70824,83855616,999955,72523776,
txstreamresults6,"",port6,"Port //8/6",73810,845,864880,73810,87391040,1000021,75581440,

================== Periodic Results: TxStreamResults Record #150
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",74409,845,864872,74409,88100256,1000007,76194816,
txstreamresults2,"",port2,"Port //8/2",74757,845,864880,74757,88512288,1000016,76551168,
txstreamresults3,"",port3,"Port //8/3",75174,845,864872,75174,89006016,1000008,76978176,
txstreamresults4,"",port4,"Port //8/4",74724,845,864872,74724,88473216,1000005,76517376,
txstreamresults5,"",port5,"Port //8/5",71668,845,864872,71668,84854912,1000005,73388032,
txstreamresults6,"",port6,"Port //8/6",74655,845,864872,74655,88391520,1000008,76446720,

================== Periodic Results: TxStreamResults Record #151
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",76100,845,865048,76100,90102400,1000210,77926400,
txstreamresults2,"",port2,"Port //8/2",76446,845,864872,76446,90512064,1000008,78280704,
txstreamresults3,"",port3,"Port //8/3",76864,845,864888,76864,91006976,1000025,78708736,
txstreamresults4,"",port4,"Port //8/4",76413,845,864864,76413,90472992,1000002,78246912,
txstreamresults5,"",port5,"Port //8/5",73357,844,864664,73357,86854688,999770,75117568,
txstreamresults6,"",port6,"Port //8/6",76344,845,864872,76344,90391296,1000011,78176256,

================== Periodic Results: TxStreamResults Record #152
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",76943,845,864904,76943,91100512,1000041,78789632,
txstreamresults2,"",port2,"Port //8/2",77291,845,864872,77291,91512544,1000008,79145984,
txstreamresults3,"",port3,"Port //8/3",77708,845,864872,77708,92006272,1000006,79572992,
txstreamresults4,"",port4,"Port //8/4",77258,845,864864,77258,91473472,1000003,79112192,
txstreamresults5,"",port5,"Port //8/5",74202,845,864808,74202,87855168,999935,75982848,
txstreamresults6,"",port6,"Port //8/6",76344,845,864872,76344,90391296,1000011,78176256,

================== Periodic Results: TxStreamResults Record #153
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",76943,845,864904,76943,91100512,1000041,78789632,
txstreamresults2,"",port2,"Port //8/2",77291,845,864872,77291,91512544,1000008,79145984,
txstreamresults3,"",port3,"Port //8/3",77708,845,864872,77708,92006272,1000006,79572992,
txstreamresults4,"",port4,"Port //8/4",77258,845,864864,77258,91473472,1000003,79112192,
txstreamresults5,"",port5,"Port //8/5",74202,845,864808,74202,87855168,999935,75982848,
txstreamresults6,"",port6,"Port //8/6",77189,845,864864,77189,91391776,1000001,79041536,

================== Periodic Results: TxStreamResults Record #154
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",78632,845,864872,78632,93100288,1000004,80519168,
txstreamresults2,"",port2,"Port //8/2",78980,845,864856,78980,93512320,999996,80875520,
txstreamresults3,"",port3,"Port //8/3",79397,845,864872,79397,94006048,1000006,81302528,
txstreamresults4,"",port4,"Port //8/4",78947,845,864864,78947,93473248,1000003,80841728,
txstreamresults5,"",port5,"Port //8/5",75891,845,864872,75891,89854944,1000007,77712384,
txstreamresults6,"",port6,"Port //8/6",78878,845,864864,78878,93391552,1000005,80771072,

================== Periodic Results: TxStreamResults Record #155
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",78632,845,864872,78632,93100288,1000004,80519168,
txstreamresults2,"",port2,"Port //8/2",78980,845,864856,78980,93512320,999996,80875520,
txstreamresults3,"",port3,"Port //8/3",79397,845,864872,79397,94006048,1000006,81302528,
txstreamresults4,"",port4,"Port //8/4",78947,845,864864,78947,93473248,1000003,80841728,
txstreamresults5,"",port5,"Port //8/5",75891,845,864872,75891,89854944,1000007,77712384,
txstreamresults6,"",port6,"Port //8/6",78878,845,864864,78878,93391552,1000005,80771072,

================== Periodic Results: TxStreamResults Record #156
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",79484,844,864728,79484,94109056,999839,81391616,
txstreamresults2,"",port2,"Port //8/2",79824,845,864856,79824,94511616,999993,81739776,
txstreamresults3,"",port3,"Port //8/3",80242,845,864872,80242,95006528,1000007,82167808,
txstreamresults4,"",port4,"Port //8/4",79792,845,864872,79792,94473728,1000012,81707008,
txstreamresults5,"",port5,"Port //8/5",76736,845,864928,76736,90855424,1000074,78577664,
txstreamresults6,"",port6,"Port //8/6",79722,845,864856,79722,94390848,999992,81635328,

================== Periodic Results: TxStreamResults Record #157
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",81173,845,864792,81173,96108832,999912,83121152,
txstreamresults2,"",port2,"Port //8/2",81514,845,864872,81514,96512576,1000007,83470336,
txstreamresults3,"",port3,"Port //8/3",81931,845,864872,81931,97006304,1000007,83897344,
txstreamresults4,"",port4,"Port //8/4",81481,845,864872,81481,96473504,1000005,83436544,
txstreamresults5,"",port5,"Port //8/5",78425,845,864872,78425,92855200,1000006,80307200,
txstreamresults6,"",port6,"Port //8/6",81412,845,864872,81412,96391808,1000008,83365888,

================== Periodic Results: TxStreamResults Record #158
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",81173,845,864792,81173,96108832,999912,83121152,
txstreamresults2,"",port2,"Port //8/2",81514,845,864872,81514,96512576,1000007,83470336,
txstreamresults3,"",port3,"Port //8/3",81931,845,864872,81931,97006304,1000007,83897344,
txstreamresults4,"",port4,"Port //8/4",81481,845,864872,81481,96473504,1000005,83436544,
txstreamresults5,"",port5,"Port //8/5",79270,845,864872,79270,93855680,1000006,81172480,
txstreamresults6,"",port6,"Port //8/6",82256,845,864864,82256,97391104,1000002,84230144,

================== Periodic Results: TxStreamResults Record #159
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",82858,845,864888,82858,98103872,1000029,84846592,
txstreamresults2,"",port2,"Port //8/2",83203,845,864872,83203,98512352,1000009,85199872,
txstreamresults3,"",port3,"Port //8/3",83620,845,864872,83620,99006080,1000006,85626880,
txstreamresults4,"",port4,"Port //8/4",83170,845,864864,83170,98473280,999996,85166080,
