D:/GIT/Code_Database/RAC/source_code/stc_scripts/stc_10mb_fix_128/stc_10mb_fix_128-0003-rxstreamsummaryresults.csv for periodic results

================== Periodic Results: RxStreamSummaryResults Record #1
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults4,"",port4,"Port //8/4",88851,88851,0,115.53,116.72,0,0,88851,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.145,116.126,0,105199584,1000080,0,0,NA,90983424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",85361,85361,0,115.92,117.73,0,0,85361,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.579,116.548,0,101067424,1000083,0,0,NA,87409664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",85313,85313,0,115.52,116.99,0,0,85313,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.109,116.127,0,101010592,1000088,0,0,NA,87360512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #167
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",89813,89813,0,119.22,333.2,0,0,89813,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,332.615,332.519,0,106338592,999690,0,0,NA,91968512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",89727,89727,0,117.32,118.52,0,0,89727,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,117.901,117.918,0,106236768,999691,0,0,NA,91880448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",89782,89782,0,115.92,150.53,0,0,89782,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864616,149.988,149.912,0,106301888,999708,0,0,NA,91936768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",89695,89695,0,115.53,116.72,0,0,89695,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,116.097,116.125,0,106198880,999690,0,0,NA,91847680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",86205,86205,0,115.92,117.73,0,0,86205,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,116.532,116.548,0,102066720,999689,0,0,NA,88273920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",86157,86157,0,115.52,116.99,0,0,86157,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.16,116.127,0,102009888,1000085,0,0,NA,88224768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #168
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",90658,90658,0,119.22,333.2,0,0,90658,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,332.583,332.52,0,107339072,1000087,0,0,NA,92833792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",90572,90572,0,117.32,118.52,0,0,90572,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,117.916,117.918,0,107237248,1000086,0,0,NA,92745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",90627,90627,0,115.92,150.53,0,0,90627,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,149.864,149.912,0,107302368,1000084,0,0,NA,92802048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",90540,90540,0,115.53,116.72,0,0,90540,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.176,116.126,0,107199360,1000087,0,0,NA,92712960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",87050,87050,0,115.92,117.73,0,0,87050,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.552,116.548,0,103067200,1000090,0,0,NA,89139200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",87002,87002,0,115.52,116.99,0,0,87002,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.084,116.127,0,103010368,1000088,0,0,NA,89090048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #169
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",90658,90658,0,119.22,333.2,0,0,90658,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,332.583,332.52,0,107339072,1000087,0,0,NA,92833792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",90572,90572,0,117.32,118.52,0,0,90572,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,117.916,117.918,0,107237248,1000086,0,0,NA,92745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",90627,90627,0,115.92,150.53,0,0,90627,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,149.864,149.912,0,107302368,1000084,0,0,NA,92802048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",90540,90540,0,115.53,116.72,0,0,90540,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.176,116.126,0,107199360,1000087,0,0,NA,92712960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",87050,87050,0,115.92,117.73,0,0,87050,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.552,116.548,0,103067200,1000090,0,0,NA,89139200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",87002,87002,0,115.52,116.99,0,0,87002,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.084,116.127,0,103010368,1000088,0,0,NA,89090048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #170
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",91503,91503,0,119.22,333.2,0,0,91503,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,332.647,332.521,0,108339552,1000084,0,0,NA,93699072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",91417,91417,0,117.32,118.52,0,0,91417,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,117.935,117.918,0,108237728,1000084,0,0,NA,93611008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",91472,91472,0,115.92,150.53,0,0,91472,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864928,149.972,149.912,0,108302848,1000069,0,0,NA,93667328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",92229,92229,0,115.53,116.72,0,0,92229,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.18,116.126,0,109199136,1000083,0,0,NA,94442496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",87895,87895,0,115.92,117.73,0,0,87895,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.565,116.548,0,104067680,1000086,0,0,NA,90004480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",88691,88691,0,115.52,116.99,0,0,88691,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.065,116.127,0,105010144,1000084,0,0,NA,90819584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #171
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",93192,93192,0,119.22,333.2,0,0,93192,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,332.668,332.523,0,110339328,1000086,0,0,NA,95428608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",93106,93106,0,117.32,118.52,0,0,93106,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,117.955,117.919,0,110237504,1000086,0,0,NA,95340544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",93161,93161,0,115.92,150.53,0,0,93161,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,149.954,149.913,0,110302624,1000085,0,0,NA,95396864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",93074,93074,0,115.53,116.72,0,0,93074,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.073,116.125,0,110199616,1000081,0,0,NA,95307776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",89584,89584,0,115.92,117.73,0,0,89584,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.581,116.548,0,106067456,1000084,0,0,NA,91734016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",89536,89536,0,115.52,116.99,0,0,89536,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.176,116.127,0,106010624,1000082,0,0,NA,91684864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #172
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",94036,94036,0,119.22,333.2,0,0,94036,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864592,332.542,332.523,0,111338624,999690,0,0,NA,96292864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",93950,93950,0,117.32,118.52,0,0,93950,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,117.877,117.918,0,111236800,999692,0,0,NA,96204800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",94005,94005,0,115.92,150.53,0,0,94005,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864608,149.912,149.912,0,111301920,999706,0,0,NA,96261120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",93918,93918,0,115.53,116.72,0,0,93918,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,116.162,116.126,0,111198912,999693,0,0,NA,96172032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",90428,90428,0,115.92,117.73,0,0,90428,0,0,0,0,0,0,0,844,844,0,0,0,844,0,0,0,0,0,0,0,864600,116.51,116.548,0,107066752,999689,0,0,NA,92598272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",90380,90380,0,115.52,116.99,0,0,90380,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.087,116.127,0,107009920,1000086,0,0,NA,92549120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #173
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,SigFrameCount,FcsErrorFrameCount,MinLatency,MaxLatency,DroppedFrameCount,DroppedFramePercent,InOrderFrameCount,ReorderedFrameCount,DuplicateFrameCount,LateFrameCount,PrbsBitErrorCount,PrbsFillOctetCount,Ipv4ChecksumErrorCount,TcpUdpChecksumErrorCount,FrameRate,SigFrameRate,FcsErrorFrameRate,DroppedFrameRate,DroppedFramePercentRate,InOrderFrameRate,ReorderedFrameRate,DuplicateFrameRate,LateFrameRate,PrbsBitErrorRate,PrbsFillOctetRate,Ipv4ChecksumErrorRate,TcpUdpChecksumErrorRate,BitRate,ShortTermAvgLatency,AvgLatency,PrbsBitErrorRatio,L1BitCount,L1BitRate,PrbsErrorFrameCount,PrbsErrorFrameRate,PortStrayFrames,BitCount,ShortTermAvgJitter,AvgJitter,Rfc4689AbsoluteAvgJitter,MinJitter,MaxJitter,ShortTermAvgInterarrivalTime,AvgInterarrivalTime,MinInterarrivalTime,MaxInterarrivalTime,InSeqFrameCount,OutSeqFrameCount,InSeqFrameRate,OutSeqFrameRate,HistBin1Count,HistBin2Count,HistBin3Count,HistBin4Count,HistBin5Count,HistBin6Count,HistBin7Count,HistBin8Count,HistBin9Count,HistBin10Count,HistBin11Count,HistBin12Count,HistBin13Count,HistBin14Count,HistBin15Count,HistBin16Count,

rxstreamsummaryresults1,"",port1,"Port //8/1",94881,94881,0,119.22,333.2,0,0,94881,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,332.652,332.524,0,112339104,1000085,0,0,NA,97158144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults2,"",port2,"Port //8/2",94795,94795,0,117.32,118.52,0,0,94795,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,117.985,117.919,0,112237280,1000086,0,0,NA,97070080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults3,"",port3,"Port //8/3",94850,94850,0,115.92,150.53,0,0,94850,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,149.932,149.913,0,112302400,1000086,0,0,NA,97126400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults4,"",port4,"Port //8/4",94763,94763,0,115.53,116.72,0,0,94763,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864944,116.099,116.126,0,112199392,1000087,0,0,NA,97037312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults5,"",port5,"Port //8/5",91273,91273,0,115.92,117.73,0,0,91273,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.608,116.549,0,108067232,1000084,0,0,NA,93463552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rxstreamsummaryresults6,"",port6,"Port //8/6",91225,91225,0,115.52,116.99,0,0,91225,0,0,0,0,0,0,0,845,845,0,0,0,845,0,0,0,0,0,0,0,864936,116.151,116.127,0,108010400,1000084,0,0,NA,93414400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

================== Periodic Results: RxStreamSummaryResults Record #174
